Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4BhIKcDVeOhkToWfl7k9OG,"1AZbxwiejbmkWYiVfbseXP","Coast of Dreams","Coast of Dreams","Ocean Mysteries",2021-02-05,167850,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.249,0.108,0,-23.693,1,0.0445,0.946,0.834,0.096,0.0326,67.952,4
6aXdJ9fD7KLRIQu3TN7LoE,"2pyrI3SOsUuA1iiVe62WU4","Dream Of Flight","Dream Of Flight","Nile Kaufman",2021-03-02,161905,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.145,0.097,10,-27.638,1,0.043,0.911,0.887,0.101,0.0751,139.798,5
5MsecUGfxZ2hGBoXPlJUEI,"1U9Zsa9gXKdn6Q31FUbLEh","Imber Night Shift","Imber Night Shift","Imber Ora",2021-02-05,173496,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.203,0.0214,5,-28.571,0,0.0417,0.99,0.982,0.108,0.0351,69.748,4
1hyJfBTTlzB2JSCjOlW31o,"3PrmIS6YRTKENfGH4xf8S6","Devine Light","Devine Light","Hatha Priya",2021-02-18,140706,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.19,0.0156,5,-30.698,1,0.0445,0.993,0.935,0.103,0.0667,74.385,5
6vZRJSlkmxAEDb51WeqZFC,"4TGwoikKqGTkf6yt1DVSSL","Langeland","Langeland","Felix Langgard",2021-02-22,182337,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0612,0.0941,5,-25.781,1,0.0485,0.821,0.789,0.107,0.0331,65.222,4
4lanwDkWGgvJMgrdfomThw,"1D4JTnffy0RUs0yeRKNSUT","As Seen In Silver Halide","Jibba","Silver Roses",2021-02-02,196000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.185,0.0506,5,-28.107,1,0.0568,0.965,0.897,0.117,0.0767,142.422,5
0vpo0LIlSsiqIWf44ydK2z,"57Inb370WrtJEz0OtdNwiG","Sea Of Colors","Sea Of Colors","Airship Express",2019-11-01,184250,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.255,0.118,6,-20.562,1,0.0769,0.963,0.897,0.101,0.109,139.642,4
5Koyh28MrUGgBKCNz8BXvu,"6uYUVrY7fY9B99v4uEqWvZ","Waves in Space","Asterism","Spacewaves",2020-12-11,190451,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.203,0.0337,2,-30.031,1,0.0503,0.98,0.934,0.11,0.0364,63.822,4
3xQbeORys8d2PyWuiGqHYI,"2cUKHomZHG6dG3PhDltRSJ","Nomeh","Nomeh","Alisieu",2020-12-11,234000,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.147,0.0595,5,-29.13,0,0.0401,0.866,0.885,0.107,0.0487,69.656,4
2zLMOb6Z01X9PLxl09xJ9t,"6H1tyGfLTQzt80IXEGgKAM","Devi Drone","Devi Drone","Phunard",2021-01-27,112198,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.208,0.0187,0,-32.373,0,0.0661,0.971,0.879,0.119,0.458,68.983,3
2lRINOduUGo6lyIMP8kUh4,"5CUQzPQ7rkBBtBFWzJ0QkQ","Sleep Drone","Focus Drone","One Stop",2021-01-27,122601,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.218,0.0431,2,-34.942,1,0.0454,0.984,0.887,0.111,0.0279,70.707,4
5QxJpxP8HG9UpHgAXt9NcL,"1LNciO7hxkWoSQ3V8OWNQF","Wild Flowers","Deep Healing Sessions Vol 1","Zibra Inguzu",2021-01-29,207236,55,spotify:user:,2022-11-11T13:00:19Z,"background music",0.227,0.209,5,-23.684,0,0.053,0.864,0.906,0.113,0.0582,71.65,1
6jX42MuuKRVoKV0K4LIQkH,"4gaEPQ8r7KJfK9QE9nV0Wa","Determination","Determination","Vishal Casey",2021-01-26,163184,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.204,0.0102,4,-31.136,1,0.0365,0.988,0.9,0.0867,0.0376,67.205,4
50dqV0dmuAMzLtEbt09SCp,"0A4UAFw5R9u5z9doUYX0WM","Curves","Curves","Norrona",2020-12-10,194500,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.141,0.0732,0,-23.518,1,0.043,0.931,0.913,0.111,0.0315,69.712,4
3LWtE19kpqQemToWcKQ5Z8,"2mymvFlMFTVNqiCP2WAECS","Capotain","Capotain","Gentle Hat Club",2020-12-13,208000,54,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.21,0.0356,2,-26.467,1,0.134,0.989,0.852,0.1,0.083,168.355,5
0ksnXmC80iQhmGHBbvxhyt,"3RMsxLGaCe4mvHEzJER31q","West End","Wings","Universal Balance",2020-11-20,135417,55,spotify:user:,2022-11-11T13:00:19Z,"background music",0.237,0.0814,11,-23.651,0,0.0475,0.99,0.859,0.099,0.033,102.775,4
1GnzjRqS1QnHeA9O7bR5y0,"0CdgdnjNOILlUCUFx0JfWS","Cardboard Gadgets","Cardboard Gadgets","Georg Valeks",2021-02-01,216000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.137,0.0539,0,-27.532,1,0.0422,0.913,0.812,0.0906,0.0573,72.474,4
1ILi7utXdtChPDygqYzAdP,"5G1Q1LkBEWL6WLWjbDHoTe","Colors","Colors","Ashtanga",2021-02-18,191000,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0656,0.119,6,-25.379,0,0.0407,0.821,0.937,0.086,0.0384,71.072,3
6SzQkeooDHWPsdSCpRdqgr,"0auAk2bDx8dTiTPoZcVaeY","Juguete","Juguete","Explorador Sonico",2021-02-12,221016,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.113,0.00817,7,-39.941,1,0.043,0.986,0.903,0.107,0.0372,72.923,4
5DH1vidFEjKOWjpwEoI8CS,"4ZZFTeqpq5hugMfAdDh4oZ","Crevice","Crevice","Juhani Ahonen",2021-02-11,159913,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.165,0.0386,4,-30.602,0,0.04,0.904,0.869,0.107,0.0451,81.498,4
7vIew2ZVzo2XVNXHxLHWkV,"3zgXwIxfRrDAWL8QYsZcih","Dromen","Dromen","Bedtijd",2021-01-27,106254,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.137,0.00779,0,-33.622,1,0.0631,0.994,0.995,0.112,0.0227,141.805,4
5NTUER01OLd8YvsQXuhBFZ,"0eQbWfd6C8ygIpoWvUQHJY","Brain Focus Yoga","Brain Focus Yoga","Sleep Sound Hub",2021-01-27,116657,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0768,0.018,1,-28.181,1,0.044,0.962,0.873,0.11,0.586,68.47,3
7vGRko4f6X3H4EfhwPsIJY,"6OgJnPHALT6sZtk9En6QHj","Des rêves sans fin","Des rêves sans fin","Eric Ardouin",2021-01-29,182144,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.177,0.00906,11,-33.48,1,0.046,0.994,0.863,0.0801,0.0475,137.832,3
7sKPbqAPAP4llKXGEXqCaH,"0AVjqSe7ExlC8YpGYMXVfn","Delta Sinus Noise Pad","Delta Sinus Noise Pad","Wiser Noise",2021-01-27,124087,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.0149,6,-30.639,1,0.0596,0.85,0.767,0.115,0.446,68.55,3
5i3gMF4xQnyFWXtmkI1JfD,"0fgYGY8NcvoPXNv21CLlul","Lights Out","Lights Out","Solene Edgar",2021-01-22,173500,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.177,0.0652,2,-29.909,0,0.0462,0.972,0.911,0.0802,0.168,72.676,1
4bCf42P2k4fg2bARV81dqt,"2DGtEENrN5vjB1DXzRaL58","Open Fields","Open Fields","Timothy Byrne",2021-01-08,149304,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.104,0.0146,10,-33.509,1,0.0459,0.945,0.89,0.106,0.0373,90.82,4
0oZcBTfv9wd9Oh2JBicCmz,"7DcQEPYqfl3Nx3yBwfozPF","Shimmer in the Morning","Shimmer in the Morning","Sola Vimi",2021-01-22,126097,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.204,0.0308,7,-29.613,1,0.0483,0.975,0.966,0.102,0.0367,35.862,3
2sf4TXYzqSRdxfwu5auS6r,"4RxXXiPn3BQ1PxUnmygCLA","Nebula","Star Ascent","Orla and the Stars",2020-11-14,197000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.139,0.0986,5,-30.243,1,0.0395,0.938,0.52,0.0962,0.187,141.742,4
6eua7DXiCZaYulrVuPI3i7,"2u7J0lL8WdlZBR6SqfyGFb","A Waiting","Delusion","Even Massi",2020-12-10,133793,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.171,0.00552,0,-34.587,1,0.0422,0.912,0.871,0.109,0.0909,73.031,3
2gMo97mAY1eW2iJ8fF6sDw,"6HRgy5lTTh6w2SpMq2cCcP","Bella","Salute","Massimu",2020-12-07,220874,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0707,0.0549,9,-27.495,0,0.0557,0.519,0.846,0.114,0.043,76.712,3
1MyNYs0OhpaT6ZAfuKY9Ds,"2SMuzSMGO396SBRMXGZjE5","Fekerayo","Fekerayo","Cleantha",2020-12-04,203000,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.193,0.0678,0,-23.574,1,0.0427,0.927,0.968,0.108,0.035,87.969,4
3r1ZQqUe14xxssPt2Rkd6j,"3PUoyrYPm3P6HQAPEFwdyg","Sleepy Journey","Sleepy Journey","Cokobi",2020-12-05,170700,64,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.198,0.0397,4,-31.777,1,0.0385,0.872,0.952,0.107,0.0392,80.986,1
3clWNXDjKPbqvGviyo1Asg,"0dpYklrmz6pA7Yc3w48IPk","Passing Through","Millons of Trees","Flying Rivers",2020-11-13,153346,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.155,0.101,0,-24.592,1,0.0518,0.722,0.779,0.0969,0.0271,139.744,4
1DOG1X3H2A6g6WN5ZQTLaR,"0GipzWTQjjaxqU7mtmNq2o","Sterrenhemel","Sterrenhemel","Pauline Huijbers",2020-11-06,196874,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.112,0.013,5,-34.821,1,0.0457,0.892,0.722,0.101,0.07,71.801,3
6f2CmmgE9LM9MpyF5qJVu9,"49SU4KDi7vYuSfqsylFe6g","Atmosphere","Atmosphere","BLVKSHP",2020-07-28,68040,57,spotify:user:,2022-11-11T13:00:19Z,"sleep,trap beats",0.0954,0.0847,0,-26.166,1,0.0456,0.969,0.887,0.0826,0.0356,164.752,3
1GfdC8GouQqL0RKKzgIhXw,"7MWB4y39Fn6YnVIyxdv77K","Heavenly Harps","Deep Space","Matooma",2020-01-16,184714,58,spotify:user:,2022-11-11T13:00:19Z,"ambient",0.207,0.0537,0,-26.829,1,0.043,0.993,0.953,0.0991,0.0325,68.227,4
29jNOcTJP8rfJYWF3kxMBh,"0MRToWkw1xIpe2XZZbf1tG","Bloom","Shimmer","Dreamspot",2020-10-15,174038,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.104,0.103,10,-23.676,1,0.0383,0.841,0.838,0.104,0.0594,88.059,3
7AEDjEJ3rLenGvEMTBPPzR,"6qIThryE8kmwkl6RfPdhHI","Drifting Apart","Drifting Apart","Malik Jeremiassen",2020-10-16,170250,54,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0746,0.0774,0,-26.976,1,0.0506,0.947,0.939,0.0852,0.0423,74.151,4
5HkG3ZdLOVZQI4rpUdGZCa,"3N5bWM0Opalb3v1tWy6NJn","Ljusa Drömmar","Ljusa Drömmar","Eleonora Feldt",2020-11-19,158982,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.156,0.00453,9,-34.118,1,0.0404,0.994,0.91,0.0741,0.0619,73.865,3
6YHg42gULO5UiwXS2QJAmt,"7truXesPB3lxuCDpUwRqGh","Seneca Rise","Seneca Rise","Sky Wishes",2020-11-10,157800,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.241,0.155,0,-23.99,1,0.0555,0.29,0.908,0.115,0.182,85.6,1
4KjUpdQieoX0475pPHZBum,"7CHSbRQykU4I2Tv5ebez6r","The Surname of Penton","The Surname of Penton","machine ii",2020-10-19,217655,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.165,0.00509,9,-34.734,1,0.0428,0.991,0.779,0.0992,0.0312,75.239,3
6fKAXHHXXu0IrgNbOASoFS,"6KjzMG22RTsrSCmy71Ok0N","Peace and Quiet","Peace and Quiet","Zen Atlas",2020-11-03,210000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.135,0.0385,0,-29.121,1,0.0457,0.284,0.74,0.111,0.0329,70.439,4
5zeo2UddrkVqbHg7dt3jYb,"5SPUYIgR6Gpno3V0FACiRf","Self-Reflection","Self-Reflection","Apech",2020-11-05,170871,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.145,0.0114,8,-37.291,1,0.0382,0.962,0.901,0.114,0.0362,71.013,4
0e3Pzob0dTYuUoZTs4iwpr,"6340hzyqmfpcSbPZLFC1Gf,4wZuWc5z66z9KM6Idhgpa3","Ethereal","Ethereal","Threedust,Concept15",2020-08-27,152236,57,spotify:user:,2022-11-11T13:00:19Z,"chill beats,sleep",0.144,0.0446,6,-31.839,0,0.0376,0.947,0.723,0.123,0.0315,139.469,5
12qiIPwFmB7J7Ufmru88XD,"5nhT90eO0VFPDhiBS7tuOE","Mission Control","One Astronaut","Astor Petra",2020-10-21,192000,54,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.159,0.128,0,-21.972,1,0.0457,0.378,0.875,0.118,0.0392,69.02,3
2eelYEZLIgBo2teCZ1HoMg,"7ob7fE7T9MFx8x6YvaxStb","Inside Preciousness","Continuum","Mindezer",2020-09-13,231688,54,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.191,0.0417,2,-28.239,0,0.0374,0.947,0.953,0.102,0.0993,89.732,4
5XpGnwCqMlGFi1x4YdlKFE,"68sYM79L5H6v9c3x6IC0XD","Deep Dive","Deep Dive","Ambienetic",2020-11-05,161886,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.26,0.124,11,-23.815,1,0.0321,0.967,0.847,0.0939,0.167,70.057,4
3rKCZIXrsC7T6XPJhXKAQJ,"6KPAXAMmjjuL3dlucR4I29","State of Unreality","State of Unreality","Lugar",2020-10-14,161379,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0621,0.0402,5,-29.003,1,0.055,0.784,0.855,0.113,0.0362,69.037,4
7fP6eS6gtTs0xSAE9LvyEq,"6XrReT7PSQUBR0LipHQxMn","Arp Of Life","Á Eftir","Bjørg Stigbjørnson",2020-05-15,198162,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.183,0.0367,0,-31.018,1,0.0375,0.841,0.877,0.115,0.0389,70.412,4
1C5muG3s6lQuIExxm1jItV,"01q7ajYufxitw2xk6V6Sju","Liven","LiKKma","LiKKma",2020-05-15,222960,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.151,0.0203,3,-35.694,1,0.0418,0.969,0.808,0.111,0.0359,71.651,4
6ZF8463e4x5adudYv6VPMp,"78E2eTF9jgp4w9XyfL44RB","Magnetic View","Delta Dreams","Polyphonic Grain",2020-08-26,217669,54,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.171,0.0755,5,-29.598,1,0.0492,0.827,0.632,0.107,0.267,74.955,4
